DEV_ID;DEV_NAME;ACTOR;BONE;TIME_STAMP_SEC;TIME_STAMP_MS;ACC_X;ACC_Y;ACC_Z;GYRO_X;GYRO_Y;GYRO_Z;COMP_X;COMP_Y;COMP_Z;EMPTY1;EMPTY2;Q_W;Q_X;Q_Y;Q_Z;Q_W_CAL;Q_X_CAL;Q_Y_CAL;Q_Z_CAL;TYPE;FIELD1;FIELD2;SAMPLE_RATE;SENSOR_MASK;ACC_FSR;GYRO_FSR;DATA;HOUR
7492292169714970696;4B;BaseActor;RightFoot;0.852;852;0.609863;-0.0332031;0.785156;-0.182927;-0.121951;0.121951;0;0;0;0;0;-0.649241;-0.223127;0.234126;-0.688393;-0.999911;-0.0023327;0.0130542;-0.00122268
7492292169714970696;4B;BaseActor;RightFoot;0.862;862;0.608887;-0.0327148;0.788086;-0.121951;-0.182927;0.121951;0;0;0;0;0;-0.649231;-0.223129;0.234141;-0.688397;-0.999911;-0.00234072;0.013046;-0.0012368
7492292169714970696;4B;BaseActor;RightFoot;0.872;872;0.608398;-0.0302734;0.782227;-0.0609756;0;0;0;0;0;0;0;-0.649223;-0.223115;0.234167;-0.6884;-0.999911;-0.00234049;0.0130444;-0.00126762
7492292169714970696;4B;BaseActor;RightFoot;0.882;882;0.611816;-0.0317383;0.781738;0;0.0609756;-0.0609756;0;0;0;0;0;-0.649225;-0.223106;0.234164;-0.688402;-0.999911;-0.00233053;0.0130464;-0.0012692
7492292169714970696;4B;BaseActor;RightFoot;0.892;892;0.610352;-0.0317383;0.782715;0;-0.0609756;0;0;0;0;0;0;-0.649225;-0.223109;0.234163;-0.688401;-0.999911;-0.00233321;0.0130461;-0.00126655
7492292169714970696;4B;BaseActor;RightFoot;0.901;901;0.606934;-0.0356445;0.783691;-0.121951;0.0609756;0;0;0;0;0;0;-0.649227;-0.223097;0.234163;-0.688404;-0.999911;-0.00232206;0.0130472;-0.00127193
7492292169714970696;4B;BaseActor;RightFoot;0.911;911;0.608398;-0.0322266;0.777344;0.0609756;0.0609756;-0.182927;0;0;0;0;0;-0.649231;-0.223097;0.234155;-0.688403;-0.999911;-0.00231776;0.0130501;-0.00126357
7492292169714970696;4B;BaseActor;RightFoot;0.921;921;0.60791;-0.03125;0.78418;0;-0.0609756;-0.0609756;0;0;0;0;0;-0.649229;-0.223101;0.234151;-0.688405;-0.999911;-0.00231942;0.0130461;-0.00125945
7492292169714970696;4B;BaseActor;RightFoot;0.931;931;0.60791;-0.0307617;0.782227;0.0609756;0.121951;-0.121951;0;0;0;0;0;-0.649232;-0.2231;0.234144;-0.688405;-0.999911;-0.00231524;0.0130471;-0.00125249
7492292169714970696;4B;BaseActor;RightFoot;0.941;941;0.608887;-0.0302734;0.785645;0.121951;0.0609756;-0.121951;0;0;0;0;0;-0.649232;-0.223104;0.234125;-0.68841;-0.999912;-0.00231003;0.0130404;-0.00123487
7492292169714970696;4B;BaseActor;RightFoot;0.951;951;0.60791;-0.0302734;0.784668;0.0609756;0.121951;-0.0609756;0;0;0;0;0;-0.649235;-0.2231;0.234112;-0.688413;-0.999912;-0.00229969;0.0130393;-0.00122484
7492292169714970696;4B;BaseActor;RightFoot;0.96;960;0.609863;-0.0332031;0.787109;0.182927;0.121951;-0.182927;0;0;0;0;0;-0.649237;-0.223108;0.234095;-0.688414;-0.999912;-0.00229825;0.0130367;-0.00120638
7492292169714970696;4B;BaseActor;RightFoot;0.97;970;0.60791;-0.0297852;0.786621;0.0609756;0.121951;-0.121951;0;0;0;0;0;-0.649245;-0.223107;0.234077;-0.688413;-0.999912;-0.00228884;0.0130396;-0.0011889
7492292169714970696;4B;BaseActor;RightFoot;0.98;980;0.609863;-0.0288086;0.787598;0.0609756;0.121951;-0.121951;0;0;0;0;0;-0.649251;-0.22311;0.23406;-0.688412;-0.999912;-0.00228441;0.0130425;-0.00117145
7492292169714970696;4B;BaseActor;RightFoot;0.99;990;0.606445;-0.03125;0.783691;0;0.121951;0;0;0;0;0;0;-0.649255;-0.22311;0.234056;-0.68841;-0.999912;-0.00228235;0.0130461;-0.00116712
7492292169714970696;4B;BaseActor;RightFoot;1;1000;0.609863;-0.0292969;0.786133;0.0609756;-0.0609756;-0.121951;0;0;0;0;0;-0.649256;-0.223115;0.234048;-0.688409;-0.999912;-0.00228353;0.0130453;-0.00115751
7492292169714970696;4B;BaseActor;RightFoot;1.01;1010;0.609863;-0.0302734;0.780762;0;0;0.0609756;0;0;0;0;0;-0.649253;-0.223115;0.234047;-0.688413;-0.999912;-0.00228254;0.0130408;-0.00115784
7492292169714970696;4B;BaseActor;RightFoot;1.019;1019;0.60791;-0.0317383;0.779785;0;0.0609756;-0.0609756;0;0;0;0;0;-0.649255;-0.223115;0.234039;-0.688414;-0.999912;-0.00227872;0.0130394;-0.00114998
7492292169714970696;4B;BaseActor;RightFoot;1.029;1029;0.60791;-0.0327148;0.788086;-0.121951;-0.121951;0;0;0;0;0;0;-0.649255;-0.223117;0.234042;-0.688412;-0.999912;-0.00228199;0.0130417;-0.00115177
