11326629574748221512;2G;BaseActor;LeftLeg;0.297;297;-1.02881;0.0410156;0.12793;-1.82927;-4.87805;7.80488;0;0;0;0;0;0.0662436;0.652291;0.0222454;-0.754741;-0.999496;-0.00994754;-0.0280773;-0.0109566
12314659747194024008;4G;BaseActor;Spine2;0.297;297;0.626953;0.0463867;0.71582;7.80488;4.14634;8.53659;0;0;0;0;0;-0.735605;-0.233029;0.285621;-0.568333;-0.999309;0.00855017;0.035217;-0.00827624
12368997865241784392;3G;BaseActor;LeftFoot;0.297;297;0.562988;-0.151367;0.780762;1.52439;-4.26829;-1.21951;0;0;0;0;0;-0.456578;-0.234675;0.223084;-0.828672;-0.998944;-0.00833849;-0.0449836;-0.00427807
1303213084651630664;1G;BaseActor;LeftUpLeg;0.307;307;0.943848;-0.0400391;0.0141602;12.439;-7.2561;-20.7927;0;0;0;0;0;0.692242;-0.0211489;-0.712174;0.114726;-0.998875;-0.0109021;0.0450393;0.010048
11326629574748221512;2G;BaseActor;LeftLeg;0.307;307;-1.021;0.046875;0.135742;-2.86585;-5.91463;10;0;0;0;0;0;0.066994;0.651945;0.0218182;-0.754986;-0.999477;-0.0108562;-0.0283806;-0.0110418
12314659747194024008;4G;BaseActor;Spine2;0.307;307;0.626953;0.0517578;0.713867;8.35366;4.32927;8.71951;0;0;0;0;0;-0.73512;-0.233131;0.285093;-0.569183;-0.999348;0.00826609;0.034139;-0.00831802
12368997865241784392;3G;BaseActor;LeftFoot;0.307;307;0.571289;-0.146484;0.782715;1.70732;-4.7561;-1.21951;0;0;0;0;0;-0.456557;-0.234889;0.2231;-0.828619;-0.998942;-0.00850348;-0.045017;-0.00413255
1303213084651630664;1G;BaseActor;LeftUpLeg;0.317;317;0.94043;-0.0683594;0.00488281;11.2195;-7.68293;-22.9268;0;0;0;0;0;0.692033;-0.0189217;-0.712545;0.114072;-0.998943;-0.0087769;0.0440272;0.00989434
11326629574748221512;2G;BaseActor;LeftLeg;0.317;317;-1.01514;0.0415039;0.14502;-5;-6.46341;11.0366;0;0;0;0;0;0.0675044;0.651734;0.021649;-0.755127;-0.999463;-0.0113751;-0.0286651;-0.0110992
12314659747194024008;4G;BaseActor;Spine2;0.317;317;0.625488;0.0556641;0.713379;8.78049;4.45122;9.02439;0;0;0;0;0;-0.734865;-0.233193;0.284812;-0.569629;-0.999369;0.00812229;0.0335694;-0.00834579
12368997865241784392;3G;BaseActor;LeftFoot;0.317;317;0.553223;-0.15918;0.774414;1.28049;-5.18293;-0.426829;0;0;0;0;0;-0.456471;-0.235333;0.223147;-0.828528;-0.998935;-0.00885618;-0.0451275;-0.00385288
1303213084651630664;1G;BaseActor;LeftUpLeg;0.327;327;0.933594;-0.12207;-0.0283203;8.29268;-8.23171;-23.9024;0;0;0;0;0;0.691797;-0.0167996;-0.71297;0.113174;-0.998994;-0.00655201;0.0432681;0.00976002
11326629574748221512;2G;BaseActor;LeftLeg;0.327;327;-1.02246;0.065918;0.173828;-4.45122;-7.7439;12.1341;0;0;0;0;0;0.0685839;0.651245;0.0212529;-0.755463;-0.99943;-0.0125206;-0.0292434;-0.0112631
12314659747194024008;4G;BaseActor;Spine2;0.327;327;0.624512;0.0649414;0.71582;9.02439;5.2439;9.45122;0;0;0;0;0;-0.734347;-0.233293;0.284207;-0.570556;-0.999409;0.00778967;0.0323913;-0.00841674
12368997865241784392;3G;BaseActor;LeftFoot;0.327;327;0.572266;-0.179199;0.766602;1.28049;-6.34146;-0.121951;0;0;0;0;0;-0.456324;-0.23579;0.223361;-0.828421;-0.998925;-0.00934934;-0.0452536;-0.0036837
1303213084651630664;1G;BaseActor;LeftUpLeg;0.337;337;0.909668;-0.138672;-0.108398;10;-11.7683;-24.5732;0;0;0;0;0;0.691395;-0.0145825;-0.713547;0.112296;-0.999042;-0.00421044;0.0424376;0.0098288
11326629574748221512;2G;BaseActor;LeftLeg;0.337;337;-1.01367;0.12793;0.19873;-6.70732;-11.0366;13.0488;0;0;0;0;0;0.0698061;0.650541;0.0208652;-0.755968;-0.999388;-0.013846;-0.0299434;-0.0116452
12314659747194024008;4G;BaseActor;Spine2;0.337;337;0.625;0.0742188;0.722168;9.45122;6.46341;9.87805;0;0;0;0;0;-0.733829;-0.233352;0.283517;-0.571542;-0.999451;0.00737289;0.0311536;-0.00852746
12368997865241784392;3G;BaseActor;LeftFoot;0.337;337;0.586426;-0.289063;0.760254;-0.731707;-7.13415;-0.426829;0;0;0;0;0;-0.456201;-0.236319;0.223594;-0.828275;-0.998916;-0.00990791;-0.0453516;-0.00346353
1303213084651630664;1G;BaseActor;LeftUpLeg;0.347;347;0.953125;-0.197754;-0.12793;9.81707;-17.9878;-25.122;0;0;0;0;0;0.690558;-0.0122773;-0.71454;0.111407;-0.999079;-0.00162989;0.0415798;0.0104556
